-17.8315,5.61109,0.849608,0.301182,-0.0655844,-0.129615,-0.41585,-0.580691,-0.273678,-0.475236,-0.484796,-0.539492,-0.585981,0.0596843,0.341462,0.520578,0.181116,0.000101624,0.0671504,0.0249225
-18.0928,5.59669,1.01593,0.247223,-0.21284,-0.102869,-0.525466,-0.578556,-0.533247,-0.310639,-0.503535,-0.343659,-0.74495,0.0163447,0.407747,0.401005,0.166903,0.0687362,0.213762,0.0417185
-17.716,5.28145,0.971764,0.444221,-0.067566,-0.0898019,-0.715813,-0.663142,-0.348284,-0.198362,-0.479288,-0.435259,-0.726848,-0.0235448,0.382709,0.379696,0.176451,0.178684,0.116982,0.0693988
-17.7864,5.52259,0.89763,0.447471,0.0345395,-0.249628,-0.536026,-0.806267,-0.227739,-0.169908,-0.465978,-0.557414,-0.665067,0.118034,0.275344,0.295167,0.0989146,0.0401697,0.260954,0.0465285
-15.4236,6.16372,-0.293881,0.461682,0.00772204,-0.403591,-0.507912,-1.02842,-0.816982,-0.364151,-0.489222,-0.0404719,0.386846,0.0564625,-0.379373,0.138409,0.0761266,0.129862,0.205605,-0.314584
-13.9723,6.38665,-0.612982,0.610691,-0.283233,-0.441808,-0.706855,-0.670131,-0.483197,-0.484717,-0.308001,-0.0234549,0.862267,0.722585,-0.113426,0.198876,-0.282073,0.385245,0.0625121,-0.581062
-14.9591,6.15745,-0.0202401,0.682507,-0.285873,-0.29345,-0.727803,-0.692541,-0.434397,-0.515612,-0.429539,-0.272608,0.9202,0.920221,-0.0864317,0.058197,-0.13002,0.587867,0.0819168,-0.805694
-15.1593,5.96886,-0.133997,0.669076,-0.200477,-0.283007,-0.833271,-0.900794,-0.697663,-0.730865,-0.45617,-0.140276,0.77255,0.681578,-0.0499541,0.245142,-0.0971185,0.537505,0.00124091,-0.91758
-15.2249,5.89031,-0.23573,0.385324,-0.396366,-0.442366,-0.902807,-0.856508,-0.570529,-0.599061,-0.40971,-0.162669,0.887438,0.926418,0.188486,0.0669041,-0.259192,0.524804,0.000282274,-0.931012
-15.3666,5.99835,-0.236195,0.241733,-0.332527,-0.215879,-0.550559,-0.731245,-0.780951,-0.750513,-0.44143,-0.208822,0.671543,1.0279,-0.0564285,0.275942,-0.248851,0.414695,-0.00844681,-0.947753
-15.5687,5.68531,-0.237518,0.36508,-0.291941,-0.226475,-0.666455,-0.822578,-0.563466,-0.546034,-0.350914,-0.317264,0.759965,1.00292,0.0336254,0.117137,-0.0881691,0.481278,-0.185224,-0.996735
-15.8222,5.77186,-0.0574956,0.521958,-0.319388,-0.350704,-0.77637,-0.73977,-0.333494,-0.312569,-0.342776,-0.324826,0.864044,1.04935,0.216456,0.127495,-0.217679,0.316496,-0.22059,-0.9425
-15.9849,5.76662,-0.144649,0.403522,-0.31057,-0.455943,-0.665552,-0.889714,-0.559552,-0.611578,-0.434979,-0.133249,0.629638,0.718575,0.237018,0.178853,-0.251606,0.420885,-0.141189,-1.1317
-16.0547,5.67326,0.066923,0.341151,-0.419097,-0.436488,-0.788946,-0.837705,-0.472706,-0.335082,-0.607721,-0.280374,0.746438,0.813472,0.326023,0.154089,-0.387901,0.288871,-0.233591,-0.811054
-16.0081,5.93302,0.0228455,0.111341,-0.309798,-0.370268,-0.62471,-0.819509,-0.533614,-0.547985,-0.532242,0.0751548,0.807354,0.585809,0.263636,0.285652,-0.382716,0.375147,-0.0348023,-0.89186
-14.8886,6.12486,-0.58341,0.0879049,-0.0852016,-0.557542,-0.682859,-1.15118,-0.89154,-0.543575,-0.100324,0.328855,0.729286,0.305472,-0.180324,0.0924383,-0.103247,0.107449,-0.0667334,-0.52832
-14.3927,6.53897,-0.375067,0.45679,-0.0524355,-0.448509,-0.502467,-0.697762,-0.804147,-0.385136,-0.0987738,0.546774,1.01254,0.146628,-0.380859,-0.310724,0.0440373,0.293198,-0.146793,-0.58244
-15.4664,5.95313,-0.301712,0.142138,-0.186174,-0.441867,-0.482701,-0.705378,-0.485139,-0.259827,-0.339548,0.706707,0.907141,0.263587,-0.176186,-0.198831,-0.151565,0.3564,-0.424087,-0.763922
-15.671,5.927,-0.343144,0.0305875,-0.0592473,-0.367713,-0.44545,-0.573047,-0.552673,-0.253953,-0.355169,0.691815,1.15646,0.526671,-0.129186,-0.126885,-0.0273614,0.224961,-0.512956,-0.674454
-15.5217,5.90325,-0.255636,0.0961819,-0.105108,-0.225245,-0.276661,-0.712866,-0.52139,-0.312131,-0.242997,0.772271,1.02893,0.35307,-0.330534,-0.361508,0.028071,0.158972,-0.606548,-0.685251
-15.7521,5.9707,-0.40391,-0.110581,-0.228076,-0.329392,-0.159809,-0.734946,-0.78931,-0.353417,-0.378249,0.642747,1.24591,0.550776,-0.216413,-0.193468,-0.145935,0.153815,-0.535416,-0.622231
-15.9551,5.95731,-0.365062,0.138168,-0.176024,-0.367524,-0.32652,-0.760177,-0.615522,-0.451753,-0.448431,0.588319,1.17383,0.564598,-0.335086,-0.329534,0.0154256,0.0319515,-0.465724,-0.424113
-16.2839,5.78534,-0.0664553,0.0549023,-0.419982,-0.532653,-0.287564,-0.637277,-0.634121,-0.398105,-0.574785,0.548322,1.13016,0.688469,-0.480843,-0.44106,0.200747,0.149885,-0.553376,-0.789984
-16.4518,5.78142,-0.235722,0.0336542,-0.346462,-0.442838,-0.518979,-0.860887,-0.745138,-0.403956,-0.432081,0.683259,1.04275,0.626576,-0.44069,-0.390112,0.0571152,0.308711,-0.672704,-0.9297
-16.4547,5.67904,-0.273434,-0.17642,-0.355281,-0.354677,-0.418159,-0.894328,-0.760179,-0.500873,-0.476573,0.495914,1.01119,0.5395,-0.384218,-0.672686,0.186187,0.199054,-0.61189,-0.864263
-16.5943,5.50545,0.104582,0.375104,-0.223069,-0.574473,-0.365932,-0.53191,-0.674592,-0.466619,-0.254938,0.508967,1.08994,0.715998,-0.246006,-0.52548,0.0310615,0.258085,-0.671289,-0.90253
-16.6002,5.17989,0.0805796,-0.149649,-0.108517,-0.588912,-0.271131,-0.609603,-0.779253,-0.586476,-0.277865,0.566492,1.04367,0.598107,-0.31218,-0.588451,-0.130255,0.228266,-0.771269,-0.738366
-16.2809,4.88531,0.132647,0.0127625,-0.162489,-0.152282,-0.584668,-0.475947,-0.811477,-0.77781,-0.117735,0.255879,1.05235,0.605182,-0.313172,-0.415546,-0.182058,0.205222,-0.705205,-0.836437
-16.0812,4.74919,0.646774,-0.162274,-0.323133,-0.412605,-0.486421,-0.158498,-0.87327,-0.981875,-0.259615,0.526228,1.25183,0.441933,-0.642398,-0.404892,0.123601,0.269581,-0.698442,-0.752512
-16.1018,4.87123,0.292313,-0.27915,-0.206803,-0.407401,-0.40697,-0.461244,-0.706513,-0.600363,-0.303179,0.320053,0.927138,0.389564,-0.536466,-0.292732,0.126637,0.00671552,-0.44567,-0.702237
-16.2974,4.83567,0.211169,-0.218181,0.0287952,-0.305166,-0.511919,-0.609811,-0.778794,-0.698722,-0.514246,0.344152,1.02152,0.462202,-0.481203,-0.42001,0.113088,0.131277,-0.41498,-0.662732
-16.5869,5.06449,0.149425,-0.141401,-0.120184,-0.205783,-0.515969,-0.475385,-0.639711,-0.628744,-0.371774,0.324417,1.10209,0.455401,-0.553024,-0.440261,0.109087,0.236537,-0.667051,-0.683511
-16.7191,5.08776,0.260519,-0.227663,0.0519877,-0.125362,-0.486725,-0.46703,-0.672361,-0.552234,-0.474067,0.403979,0.964746,0.374259,-0.611617,-0.41185,0.138313,0.0751145,-0.523083,-0.577608
-17.0901,5.19616,0.383274,-0.171321,-0.052298,-0.371332,-0.397385,-0.626042,-0.586664,-0.478501,-0.538073,0.137322,0.995372,0.497426,-0.79095,-0.306306,0.285371,0.146334,-0.630365,-0.751075
-17.2748,5.29661,0.297772,-0.121311,-0.00906027,-0.285807,-0.405437,-0.612043,-0.632794,-0.635004,-0.68563,0.413314,0.962944,0.353896,-0.742133,-0.292751,0.42207,0.19045,-0.554994,-0.674598
-17.239,5.39839,0.324208,-0.204391,0.143694,-0.271549,-0.451684,-0.378377,-0.55647,-0.561529,-0.52185,0.27824,0.821447,0.358849,-0.42349,-0.295959,0.18395,0.218294,-0.533162,-0.603629
-17.2806,5.34349,0.346195,-0.105768,-0.0641974,-0.130436,-0.383358,-0.60177,-0.57203,-0.60532,-0.378623,0.414565,0.84083,0.150756,-0.493219,-0.285476,0.321779,0.254479,-0.604914,-0.647049
-17.6506,5.54942,0.429891,-0.175907,-0.160176,0.0428687,-0.409599,-0.362719,-0.601139,-0.662015,-0.391468,0.4724,0.806332,0.270648,-0.615907,-0.33012,0.505613,0.25653,-0.743115,-0.627142
-17.5771,5.3923,0.332166,-0.144681,-0.0766097,-0.0881666,-0.350864,-0.401038,-0.657626,-0.745264,-0.535763,0.483094,0.761938,0.203334,-0.576955,-0.361361,0.462081,0.255502,-0.696881,-0.628579
-17.7471,5.40237,0.321943,-0.022314,0.135739,-0.167806,-0.2605,-0.269741,-0.79273,-0.635496,-0.565626,0.459565,0.861631,0.338228,-0.735767,-0.351685,0.479529,0.256482,-0.528929,-0.612925
-17.2275,5.89642,0.553929,-0.041805,0.248013,0.139046,-0.238466,-0.655568,-0.711666,-0.408254,-0.542553,0.200061,0.46464,0.158803,-0.396084,0.0187208,0.517512,0.297665,-0.586207,-0.402716
-16.8108,6.304,0.726807,-0.0243313,0.379593,0.134517,-0.382513,-0.708135,-0.391012,-0.139476,-0.223776,0.433693,0.251963,0.22584,-0.0589732,0.232771,0.482927,0.19666,-0.669842,-0.114212
-16.4756,6.37718,0.738618,0.245413,0.371917,0.249949,-0.153496,-0.671453,-0.617282,-0.112694,-0.178859,0.344339,0.484334,-0.149982,-0.415142,0.080849,0.341474,0.0872319,-0.488277,-0.271174
-14.0276,6.69916,-0.686129,0.627227,0.0617563,0.0508904,-0.540773,-0.71986,-0.597981,-0.655158,-0.306116,0.0683042,0.762653,0.356939,-0.108187,0.134868,0.0150454,0.394678,-0.114264,-0.692099
-14.5969,6.58579,-0.193375,0.680691,-0.0149046,-0.0443081,-0.76837,-0.874677,-0.643836,-0.497974,-0.201062,-0.000484831,0.850981,0.497086,-0.318307,0.242419,0.0695933,0.539588,-0.294437,-0.825731
-14.9811,6.29144,0.0574542,0.636021,0.0328585,-0.0273422,-0.558771,-0.767181,-0.73718,-0.550288,-0.386299,-0.125908,0.995785,0.812396,-0.142959,0.269887,0.273947,0.606565,-0.182835,-1.06116
-15.193,6.30344,0.230258,0.703909,0.0590398,-0.248945,-0.686778,-0.874891,-0.763385,-0.649773,-0.23903,-0.0346486,1.12336,0.878081,-0.276985,0.164573,0.141798,0.629019,-0.27706,-0.941645
-15.383,6.19492,0.181098,0.546612,0.17956,-0.0344584,-0.583862,-0.977552,-0.882198,-0.834154,-0.219035,0.136018,1.01595,0.811531,-0.248392,0.308986,0.23803,0.830073,-0.170346,-0.888715
-15.3952,6.21713,0.227547,0.525284,0.221328,-0.140192,-0.587238,-0.793547,-0.819151,-0.717621,-0.371702,-0.0199399,0.831165,0.64925,-0.173711,0.177936,0.267506,0.61216,-0.290504,-1.01516
-15.3964,6.14029,0.439762,0.670473,0.235495,-0.0934938,-0.770947,-0.8424,-0.669851,-0.642237,-0.273272,-0.081347,0.822378,0.616843,-0.171039,0.367963,0.362808,0.527889,-0.346478,-1.01135
-15.7906,6.02417,0.524539,0.564903,0.371336,-0.121413,-0.996363,-0.907387,-0.621081,-0.638415,-0.365728,0.0206516,0.822156,0.715442,-0.280609,0.485558,0.49206,0.38337,-0.406622,-1.04026
-15.874,6.04588,0.711971,0.388601,0.199371,0.0535181,-0.623951,-0.994419,-0.622002,-0.531391,-0.439217,-0.124026,0.86219,0.825182,-0.084667,0.360526,0.368679,0.468718,-0.564058,-0.929719
-16.0061,6.10212,0.821103,0.420803,0.24295,0.161407,-0.52282,-1.05773,-0.842627,-0.594324,-0.105658,0.0702276,0.846145,0.799332,-0.0604819,0.269078,0.284737,0.409993,-0.476845,-0.953246
-16.0641,6.0969,0.615815,0.379342,0.131206,0.14165,-0.465483,-1.06363,-0.888628,-0.540093,-0.145994,0.204194,0.750123,0.639035,0.0968654,0.254419,0.312028,0.391635,-0.387892,-0.678072
-16.1675,6.32038,0.715499,-0.0434044,0.0735725,0.485003,-0.39413,-1.08003,-0.727202,-0.714168,-0.531931,0.237445,0.875964,0.725489,0.0318341,0.190409,0.300297,0.305372,-0.324692,-0.636753
-16.0729,6.08655,0.563012,-0.0524272,-0.165859,0.416278,-0.34458,-0.960111,-0.735289,-0.890377,-0.527887,0.4045,0.828652,0.804629,0.223749,0.116328,0.38968,0.453295,-0.376233,-0.593667
-16.1904,6.05314,0.738036,-0.0438373,-0.103009,0.509797,-0.393517,-1.09739,-0.759041,-0.817845,-0.538627,0.48658,0.914482,0.548373,0.102647,0.116893,0.442864,0.266773,-0.0953911,-0.381896
-16.3025,5.88511,0.46962,-0.107474,-0.335881,0.205444,-0.271433,-1.24334,-0.909085,-0.992085,-0.490316,0.459864,0.643968,0.675282,0.153472,0.11303,0.283375,0.503372,-0.334335,-0.575506
-16.2514,5.77879,0.319641,-0.256493,-0.361386,0.189128,-0.406849,-0.970633,-0.991597,-1.24843,-0.368634,0.484867,0.70476,0.629348,0.174992,0.0511415,0.461024,0.536345,-0.263377,-0.406901
-16.2059,5.58944,0.357555,-0.39316,-0.0771648,0.485643,-0.403158,-0.917383,-1.17169,-1.19771,-0.437064,0.312673,0.81142,0.821563,0.0193827,0.0868588,0.415349,0.298822,-0.270946,-0.371245
-16.1412,5.47612,0.230022,-0.170702,-0.312871,0.323634,-0.32999,-0.923257,-1.16573,-1.12789,-0.46701,0.271591,0.745534,0.747545,0.276384,0.149288,0.514679,0.240864,-0.238113,-0.524899
-16.2516,5.54385,0.212546,-0.236992,-0.170559,0.293933,-0.369597,-0.940522,-1.15221,-0.980635,-0.491853,0.339562,0.657156,0.567153,0.213456,0.190353,0.325137,0.40445,-0.242564,-0.484725
-16.4722,5.38203,0.443644,-0.170349,-0.221482,0.412404,-0.270045,-0.983386,-1.08084,-0.959282,-0.553684,0.241811,0.875657,0.499474,0.161389,0.209367,0.579722,0.397219,-0.339762,-0.387849
-15.7051,5.42198,-0.252104,0.173795,-0.0241084,0.110484,-0.305168,-1.05598,-1.09975,-0.719226,-0.632598,0.233985,0.587164,0.284939,0.335985,0.120684,0.210544,0.0923082,-0.0414414,-0.30613
-12.7808,6.16325,-1.22162,0.8519,-0.176438,-0.395008,-0.437174,-0.725999,-0.730765,-0.731557,-0.662803,-0.373308,0.171948,0.440339,0.694541,0.195505,-0.255935,0.00111847,0.416814,0.161223
-13.6054,6.20845,-0.835211,0.689235,-0.0268553,-0.0789207,-0.0668333,-0.734699,-0.552689,-0.648701,-0.866197,-0.492396,0.116614,0.820822,0.917266,0.369091,-0.415381,-0.203618,0.420553,0.366882
-13.8879,5.90333,-1.27886,0.729402,-0.141477,-0.199183,-0.146969,-0.572492,-0.637189,-0.95572,-0.726214,-0.419176,0.0630599,1.06107,1.02863,0.350362,-0.182469,0.0365664,0.373242,0.397182
-13.9233,5.76171,-1.25144,0.918912,0.0359053,-0.309035,-0.250174,-0.637509,-0.616236,-0.822469,-0.787371,-0.428667,0.139448,1.03289,1.04422,0.496092,-0.318232,-0.282768,0.342827,0.267401
-14.2398,5.52776,-1.4103,0.658384,0.00532283,-0.322164,-0.208245,-0.765647,-0.798861,-0.81661,-0.899075,-0.414416,0.0485563,0.930115,1.19861,0.534022,-0.220278,-0.205442,0.41922,0.222561
-14.4385,5.31315,-1.15076,0.702289,0.132666,-0.353287,-0.355416,-0.836723,-0.606792,-0.873014,-0.928787,-0.60732,-0.0228891,0.931479,1.19656,0.54986,-0.184369,-0.114116,0.323939,0.222515
-14.5231,5.35229,-1.14095,0.685869,0.0424058,-0.278615,-0.195795,-0.739655,-0.68068,-1.10164,-0.895251,-0.501386,0.227477,1.23037,1.06233,0.41888,-0.248432,-0.115053,0.346047,0.363177
-14.673,5.27563,-1.09436,0.503043,0.0353514,-0.209904,-0.196602,-0.524658,-0.795758,-1.1391,-0.980418,-0.674061,0.0441696,1.16494,1.11072,0.533021,0.00275274,-0.235875,0.266049,0.166929
-14.95,5.04557,-1.2024,0.570009,-0.0920505,-0.290596,-0.320524,-0.688283,-1.08419,-1.22907,-0.865388,-0.516751,0.110365,1.34071,0.93678,0.36996,-0.221237,-0.277404,0.331569,0.370498
-14.8586,5.19729,-1.20908,0.396009,0.27237,-0.205193,-0.303692,-0.346803,-0.686772,-1.02852,-0.891494,-0.581606,-0.0816094,1.32066,0.93876,0.492297,0.0360444,-0.173366,0.293797,0.59695
-14.9748,5.06699,-1.07895,0.283884,0.0868347,-0.262439,-0.264454,-0.570812,-0.942828,-1.07043,-0.789638,-0.509113,0.153902,1.22642,1.07419,0.429926,-0.0738786,-0.180126,0.394202,0.605311
-15.0151,4.93684,-0.874887,0.292323,-0.0731923,-0.283486,-0.150521,-0.504542,-0.84314,-0.930465,-0.881244,-0.678136,-0.160195,1.0607,1.22704,0.527781,-0.169249,-0.229843,0.394154,0.525063
-15.1479,4.88154,-0.861508,0.277989,-0.0420756,-0.329532,-0.258547,-0.460234,-0.942044,-1.00822,-0.855236,-0.49066,0.0976154,0.993288,0.814434,0.429634,-0.0812975,-0.21546,0.396703,0.445134
-15.4687,5.12194,-0.706787,0.299984,-0.181707,-0.298054,-0.268077,-0.278395,-0.911158,-1.06996,-0.823703,-0.476961,0.130475,0.947382,1.00219,0.604827,-0.179832,-0.0896181,0.329432,0.407222
-15.5107,5.04065,-0.570374,0.326089,-0.322852,-0.406264,-0.439547,-0.281735,-0.863232,-1.18356,-0.877869,-0.545522,0.372154,0.724218,1.06655,0.617835,-0.119855,-0.280094,0.256215,0.421082
-12.4253,6.37612,-1.49551,0.707462,-0.126664,-0.588464,-0.0767836,-0.741584,-0.843219,-0.656061,-0.85458,-0.484317,-0.175539,-0.272479,0.370713,0.586434,0.210168,-0.02474,-0.260167,0.409145
-12.4838,6.75693,-1.31246,0.865452,0.201956,-0.393564,0.111339,-0.38471,-0.331529,-0.408973,-0.745826,-0.845468,-0.281877,-0.376099,0.322348,1.0377,0.403819,-0.200236,-0.24641,0.438415
-12.9637,6.2471,-1.57429,0.602911,0.399111,-0.273512,0.117926,-0.539097,-0.521367,-0.550402,-0.966108,-0.885388,-0.542351,-0.039245,0.587899,1.21737,0.552216,-0.175816,0.0330177,0.497373
-13.1,6.36725,-1.38882,0.42936,0.275909,-0.266282,-0.107701,-0.215615,-0.610859,-0.608415,-0.771864,-0.908605,-0.446182,-0.0618269,0.279206,1.23333,0.595233,-0.260964,-0.0389239,0.406942
-13.2562,6.36421,-1.37714,0.377484,0.160941,-0.415202,-0.140685,-0.175275,-0.65888,-0.769002,-0.893719,-0.70415,-0.426053,-0.00508273,0.326649,1.11829,0.716655,-0.25655,-0.0794596,0.321852
-13.5499,6.25425,-1.4806,0.55296,0.118567,-0.459565,-0.199193,-0.254713,-0.502038,-0.788942,-0.980629,-0.824445,-0.485129,0.0987114,0.517689,1.068,0.79744,0.0229566,-0.0505057,0.257755
-13.8033,6.18228,-1.41476,0.535851,0.0485363,-0.511892,-0.191271,-0.19678,-0.630568,-0.808945,-0.884535,-0.912861,-0.635476,0.108743,0.582353,1.01826,0.625427,0.00811351,0.0410424,0.295561
-14.0769,6.09159,-1.43686,0.225517,-0.143904,-0.693363,-0.420094,-0.21783,-1.05728,-0.879701,-0.803913,-0.894758,-0.501278,-0.161873,0.563627,1.00887,0.513466,-0.044394,-0.0453047,0.18153
-14.1438,5.72394,-1.35107,0.502686,-0.0610819,-0.645754,-0.526708,-0.49219,-0.592392,-0.874274,-0.763885,-0.658202,-0.718368,-0.274799,0.64171,1.37321,0.652879,0.122332,-0.118105,0.109374
-14.2193,5.38373,-1.32951,0.333977,-0.134579,-0.561152,-0.712955,-0.587607,-0.690195,-0.672398,-0.573869,-0.544257,-0.935457,-0.392172,0.719073,1.17036,0.645139,0.24844,0.0291041,0.100704
-14.3821,5.5545,-1.42899,0.385083,0.103404,-0.393676,-0.554434,-0.514968,-0.548962,-0.630435,-0.639734,-0.687605,-0.822912,-0.373697,0.538706,1.08425,0.728786,0.100451,0.00422622,0.132165
-14.1764,5.67424,-1.53742,0.219361,0.21419,-0.329539,-0.137261,-0.625317,-0.518858,-0.468156,-0.793567,-0.628596,-0.787693,-0.316653,0.429739,1.13674,0.503747,0.0575247,-0.0579905,0.283843
-14.2929,5.34964,-1.52662,-0.00117238,0.0277867,-0.269446,-0.285795,-0.513944,-0.636556,-0.505068,-0.646992,-0.600001,-0.609195,-0.414282,0.568313,1.3165,0.700903,0.162608,0.0134802,0.51077
-14.566,5.25392,-1.60308,-0.0677304,-0.11015,-0.601451,-0.625473,-0.670738,-0.940842,-0.542666,-0.690881,-0.671039,-0.735329,-0.521185,0.306414,1.27565,0.825319,0.06069,-0.0403675,0.267206
-14.4779,5.58445,-1.30936,0.263297,0.0697889,-0.309601,-0.211754,-0.557563,-0.597617,-0.524662,-0.610403,-0.650279,-0.584647,-0.419644,0.361307,1.34199,0.797015,0.131787,-0.216945,0.221271
-12.6925,6.16066,-1.47197,0.681166,0.269054,-0.392991,-0.149584,-0.715393,-0.773128,-0.180878,-0.443862,-0.623692,-0.572174,-0.617994,-0.192764,0.582686,0.537936,0.190337,-0.388753,-0.0524301
-11.0735,6.15946,-1.68915,1.11888,0.297921,-0.4415,0.164204,-0.40512,-0.707636,-0.393301,-0.165024,-0.0925821,-0.687604,-0.612617,-0.46492,0.391484,0.530446,0.522686,-0.24023,-0.17894
-11.7484,5.8439,-1.88831,1.14792,0.303955,-0.318452,0.262609,-0.296375,-0.643785,-0.576629,-0.250102,-0.144288,-0.911833,-0.870626,-0.31174,0.601353,0.87894,0.657459,-0.380282,-0.392118
-12.0043,5.73109,-1.77899,1.07063,0.203301,-0.287906,0.360067,-0.16336,-0.793472,-0.356321,0.011103,0.050686,-0.920015,-0.814732,-0.327383,0.597583,0.945493,0.540352,-0.401615,-0.290915
-12.2501,5.76795,-1.95072,0.897749,0.192171,-0.0954657,0.26228,-0.264486,-0.928957,-0.506605,-0.109729,-0.314218,-0.979097,-0.601744,-0.208865,0.488694,1.09401,0.472251,-0.273835,-0.223897
-12.6115,5.47253,-2.2103,0.663344,0.0978643,-0.264857,0.229457,-0.391617,-1.08144,-0.527921,-0.192027,0.0251512,-0.840524,-0.525144,-0.217614,0.568992,1.03429,0.57815,-0.178944,-0.240649
-12.4941,5.4387,-1.94125,0.885785,0.0160261,-0.391961,0.153604,-0.513706,-0.863396,-0.393011,-0.164481,-0.251817,-0.796367,-0.786001,-0.124822,0.467906,1.03845,0.781614,-0.14245,-0.122645
-12.7112,5.20218,-2.01338,0.934509,-0.0334038,-0.237549,0.0816789,-0.529092,-0.965512,-0.393428,-0.265879,-0.351701,-0.993447,-0.762728,-0.217657,0.431652,0.970978,0.803583,-0.210615,-0.363679
-13.1068,5.07085,-2.14315,0.669432,-0.0276441,-0.2719,0.265272,-0.5156,-1.05954,-0.691825,-0.428481,-0.197753,-1.00393,-0.818918,-0.333092,0.296461,0.933638,0.705951,-0.135486,-0.24729
-13.0868,5.21337,-1.6513,0.877686,-0.0735826,-0.192701,0.361838,-0.456483,-1.04167,-0.534289,-0.224649,-0.296823,-1.04401,-0.841876,-0.237197,0.438313,0.949321,1.0647,-0.179074,-0.122898
-13.4317,5.08888,-1.72204,0.890535,0.0397657,-0.203454,0.420474,-0.711656,-1.29677,-0.71143,-0.2457,-0.121264,-0.713942,-0.692757,-0.090267,0.517091,0.697873,0.75523,-0.174387,-0.036419
-13.5788,4.99744,-1.87566,0.799721,0.0751232,-0.252913,0.454967,-0.859507,-1.34027,-1.08001,-0.561849,-0.262904,-0.807677,-0.515309,-0.256485,0.582213,0.800785,0.720464,-0.136781,0.0705609
-13.6495,5.01716,-1.93055,0.673317,0.019665,-0.105094,0.488182,-0.611392,-1.07971,-0.666869,-0.474253,-0.291984,-0.595857,-0.614525,-0.25401,0.456897,1.05963,1.00974,-0.0398801,-0.0483575
-13.5286,5.04468,-1.7684,0.632017,-0.0017799,-0.107188,0.423412,-0.561114,-1.17396,-0.71115,-0.627904,-0.526466,-0.752971,-0.701696,-0.348149,0.298732,0.960642,1.04774,-0.0163593,-0.123082
-13.6468,5.08718,-1.65231,0.591845,-0.121491,-0.283633,0.278864,-0.792924,-1.20269,-0.430215,-0.428316,-0.534131,-0.843571,-0.772707,-0.240604,0.309358,1.01545,0.984839,-0.234925,-0.251115
-13.4977,5.32826,-1.44369,0.877533,-0.0473797,-0.278952,0.291373,-0.542532,-1.10428,-0.629402,-0.517118,-0.505938,-1.0641,-1.02802,-0.439717,0.291141,0.8982,0.722697,-0.393865,-0.510248
-13.1417,5.88863,-1.26939,1.01249,0.280274,0.0937657,0.511856,-0.464776,-1.07953,-0.335431,-0.34768,-0.324811,-0.885394,-0.795524,-0.242215,0.162706,0.714347,0.636783,-0.403976,-0.66213
-13.4376,5.67903,-1.34039,0.840082,0.427269,0.0656005,0.577508,-0.553839,-1.12962,-0.523383,-0.423496,-0.583707,-1.02553,-1.00531,-0.213665,0.149714,0.91527,0.668763,-0.4626,-0.597598
-11.0497,6.41874,-2.05225,0.904332,0.26924,-0.480005,-0.0359888,-0.526265,-1.08179,0.0297178,-0.280935,-0.170972,-0.223679,-0.669298,-0.730091,-0.155195,-0.113571,0.0391307,0.0253667,-0.152976
-10.7085,6.64061,-1.74585,1.21126,0.516881,-0.388399,0.498217,-0.350704,-1.1855,-0.0300188,-0.257095,0.000721989,-0.354683,-0.840538,-0.872285,-0.331788,0.0765551,0.13647,0.64571,0.246572
-11.2882,6.01852,-2.0047,1.03531,0.257015,-0.228726,0.416818,-0.308358,-1.23471,-0.150877,-0.34323,-0.381963,-0.628314,-1.06402,-0.999818,-0.157958,0.100878,0.395844,0.597735,0.265364
-11.4037,6.16099,-1.931,1.03821,0.341419,-0.22145,0.380363,-0.318978,-1.13366,-0.0410662,-0.0530727,-0.401126,-0.374115,-1.15968,-0.99836,-0.318879,-0.0586994,0.319326,0.550884,0.368148
-11.7235,6.15334,-1.74004,0.991927,0.409434,-0.320763,0.438258,-0.298633,-1.34912,-0.146289,-0.154843,-0.308996,-0.311564,-1.1831,-1.12834,-0.227326,-0.0336701,0.285208,0.671002,0.131264
-11.7933,5.88328,-1.76233,1.07587,0.340918,-0.423918,0.312971,-0.200263,-1.15813,-0.1049,-0.0747673,-0.300469,-0.2712,-1.17968,-1.15177,-0.188202,0.0278653,0.268564,0.579465,0.15351
-11.9736,5.83048,-1.86483,1.15,0.6011,-0.391879,0.468155,-0.375458,-0.937595,-0.175092,-0.0878078,-0.322343,-0.413814,-1.22546,-1.19782,-0.261309,0.0903812,0.476944,0.651298,0.220656
-11.9335,6.06762,-1.97905,1.007,0.243596,-0.320851,0.255086,-0.372774,-1.02193,-0.0777003,-0.227394,-0.256633,-0.448424,-0.901237,-1.29048,-0.39922,0.000512629,0.219663,0.614342,0.210656
-12.057,6.03964,-1.75665,0.972672,0.48511,-0.337317,0.285279,-0.423235,-1.04617,-0.125005,-0.230076,-0.354665,-0.335314,-1.05464,-1.29158,-0.39068,0.00197056,0.441983,0.725626,0.300905
-12.3148,6.12885,-1.9424,0.896093,0.381191,-0.221639,0.166699,-0.280773,-1.13479,-0.0724116,-0.376997,-0.522429,-0.399701,-1.06831,-1.33176,-0.385821,-0.131582,0.300954,0.639106,0.204353
-12.5614,6.27475,-1.80151,0.781884,0.52704,-0.22044,0.196411,-0.447162,-1.04796,-0.0655029,-0.248786,-0.607221,-0.311394,-1.12782,-1.31136,-0.270645,-0.0789257,0.212222,0.723841,0.261624
